DateTime,Entries,UniqueIPs
1465723503,73581,9568943
1465724198,70807,9566092
1465724703,70804,9566088
1465725303,70805,9566088
1465726121,70809,9566090
1465726502,70807,9566088
1465727103,70809,9566090
1465727702,70810,9566091
1465728031,73588,9568943
1465728602,73582,9568936
1465729204,73567,9568920
1465729956,73570,9568923
1465730104,73570,9568923
1465730702,73573,9568927
1465731302,73567,9568921
1465731862,73567,9568921
1465731902,73569,9568925
1465732503,73569,9568925
1465733102,73571,9568927
1465733803,73567,9568923
1465734003,73567,9568923
1465734602,73569,9568925
1465735203,73566,9568922
1465735719,73575,9568932
1465735802,73576,9568933
1465736104,73574,9568931
1465736703,73575,9568932
1465737302,73575,9568932
1465737633,73608,9568969
1465737902,73602,9568962
1465738503,73596,9568955
1465739566,73595,9568955
1465739703,73579,9568938
1465740488,73573,9568932
1465740903,73561,9568917
1465741475,73484,9568837
1465741502,73478,9568831
1465742102,73483,9568836
1465742702,73483,9568836
1465743397,73481,9568834
1465743902,73485,9568838
1465744502,73483,9568836
1465745322,73469,9568825
1465745403,73456,9568812
1465746003,73448,9568801
1465746602,73474,9568827
1465747260,73495,9568848
1465747803,73573,9568926
1465748402,73702,9569054
1465749309,73711,9569063
1465750108,73780,9569131
1465750504,73867,9569215
1465751314,73879,9569228
1465751702,73878,9569227
1465752302,73970,9569319
1465752605,73898,9569247
1465753226,73860,9569208
1465753803,73822,9569170
1465754105,73751,9569099
1465754702,73873,9569221
1465755159,73907,9569254
1465755602,73699,9569046
1465756204,73696,9569043
1465756507,73563,9568909
1465757064,73572,9568920
1465757103,73563,9568911
1465757704,73563,9568911
1465758005,73460,9568808
1465758602,73450,9568795
1465758998,73431,9568777
1465759203,73428,9568771
1465759802,73417,9568760
1465760403,73413,9568756
1465760912,73403,9568746
1465761002,73405,9568749
1465761601,73406,9568750
1465762503,73388,9568729
1465762820,73389,9568730
1465763102,73390,9568732
1465763704,73391,9568733
1465764303,73393,9568740
1465764754,73258,9568601
1465764902,73260,9568603
1465765504,73260,9568603
1465766101,73261,9568604
1465766661,73254,9568597
1465766702,73256,9568599
1465767303,73248,9568587
1465767903,73249,9568588
1465768606,73257,9568598
1465768804,73253,9568588
1465769403,73252,9568587
1465770002,73253,9568588
1465770506,73258,9568593
1465770602,73258,9568593
1465770904,73255,9568590
1465771502,73255,9568591
1465772102,73254,9568590
1465772442,70867,9566134
1465773003,70870,9566137
1465773604,70874,9566141
1465774367,73286,9568622
1465774504,73271,9568605
1465775103,73271,9568605
1465775702,73268,9568602
1465776259,73270,9568604
1465776302,73273,9568607
1465776902,73271,9568605
1465777502,73264,9568598
1465778197,73275,9568610
1465778702,73266,9568601
1465779306,73251,9568583
1465780114,73249,9568581
1465780580,73251,9568583
1465781103,73248,9568580
1465781702,73248,9568580
1465782030,73254,9568586
1465782302,73256,9568588
1465782903,73259,9568591
1465783502,73255,9568587
1465783951,73255,9568587
1465784170,73260,9568592
1465784702,73259,9568591
1465785306,73263,9568596
1465785874,73269,9568602
1465785902,73272,9568605
1465786503,73275,9568608
1465787102,73272,9568605
1465787794,73268,9568600
1465788302,73265,9568596
1465788603,73264,9568595
1465789202,73264,9568594
1465790007,73239,9568567
1465790404,73236,9568562
1465790659,73343,9568696
1465791003,73344,9568697
1465791602,73343,9568696
1465791851,73363,9568716
1465792201,73360,9568713
1465792802,73361,9568712
1465793402,73360,9568711
1465793779,73361,9568712
1465794002,73362,9568714
1465794507,73359,9568710
1465794903,73359,9568710
1465795700,73348,9568699
1465796103,73346,9568697
1465796702,73341,9568692
1465797302,73341,9568692
1465797630,73338,9568688
1465797902,73344,9568694
1465798502,73345,9568694
1465799102,73346,9568695
1465799545,73343,9568690
1465799702,73343,9568691
1465800261,72457,9567779
1465800302,72459,9567781
1465800902,72460,9567782
1465801453,72458,9567779
1465801802,72452,9567773
1465802402,72454,9567775
1465803003,72452,9567773
1465803377,72447,9567769
1465803603,72444,9567766
1465804105,73323,9568670
1465804202,73324,9568671
1465804803,73316,9568662
1465805298,73310,9568657
1465805402,73304,9568650
1465806001,73303,9568650
1465806302,73294,9568639
1465806902,73297,9568642
1465807214,73299,9568644
1465807503,73291,9568635
1465808116,73292,9568636
1465808702,73283,9568627
1465809138,73286,9568631
1465809303,73284,9568629
1465809856,73285,9568630
1465809903,73277,9568622
1465810503,73275,9568620
1465811051,73263,9568606
1465811102,73261,9568604
1465811702,73261,9568604
1465812302,73267,9568610
1465812986,73264,9568607
1465813502,73263,9568606
1465813944,73258,9568604
1465814101,73259,9568605
1465814906,73256,9568602
1465815302,73250,9568595
1465815902,73250,9568595
1465816502,73252,9568597
1465816810,73249,9568592
1465817103,73239,9568581
1465817788,73242,9568585
1465818003,73237,9568579
1465818740,73248,9568591
1465819202,73248,9568591
1465819802,73247,9568590
1465820403,73246,9568590
1465820650,73245,9568586
1465821002,73245,9568588
1465821627,73245,9568588
1465822203,73241,9568582
1465822573,73247,9568587
1465822804,73251,9568591
1465823402,73249,9568588
1465824002,73240,9568579
1465824499,73242,9568583
1465824602,73246,9568587
1465825479,73249,9568590
1465825802,73247,9568588
1465826437,73251,9568592
1465826702,73237,9568573
1465827302,73234,9568568
1465827848,73238,9568573
1465827901,73235,9568571
1465828348,73236,9568570
1465828504,73232,9568566
1465829105,73181,9568515
1465829702,73177,9568511
1465830275,73161,9568494
1465830302,73160,9568492
1465830903,73161,9568493
1465831502,73161,9568493
1465832207,73172,9568503
1465832703,73194,9568524
1465833303,73192,9568522
1465834121,69677,9564891
1465834807,69680,9564894
1465835402,69676,9564890
1465836038,69591,9564805
1465836508,69586,9564800
1465836606,69505,9564719
1465837204,69506,9564720
1465837487,69509,9564723
1465837957,69558,9564774
1465838406,69474,9564691
1465839141,69472,9564689
1465839605,69430,9564648
1465839872,72880,9568211
1465840202,72997,9568328
1465840802,72997,9568328
1465841107,72883,9568214
1465841800,72872,9568203
1465842303,72886,9568220
1465842903,72879,9568213
